1.4893824951697319,16.272827585875362,-4.604427519545618,4.117956040444428,-7.928834795235694,-14.440610199243203,-29.7960051372664,-33.33928385150031,-34.69107366500761,-49.6801031149114
2.141604533321397,19.218919367195664,3.35846462815282,6.188251935347571,-12.62990372844421,-18.97824007388506,-35.624287499622106,-23.805453407277,-28.433242419166348,-54.02721647639225
8.377542841182219,16.465002709694566,5.945304513340185,-1.3039011775276421,-1.938868747983765,-10.277289136042999,-25.194583059225117,-24.38678746314724,-47.90815073321576,-55.108243445537056
11.390403623947707,5.794674591273342,6.252873573974611,10.309414586166271,1.7025028243223943,16.143738925488663,19.841507201430417,4.367730096193792,11.272603230504838,-0.22766883855146602
-0.7492834261888675,2.4932401354594855,6.99995701671647,-2.4457846638772605,-3.7540881537516544,-10.121990998448918,-21.480887242347194,-27.976902095484423,-31.00115235043691,-38.41591480050331
3.4566347069143095,18.97909470890184,6.497214923075001,7.6043796314147745,-8.804346009550418,-28.059108746920828,-19.256405755596603,-40.08690318032919,-46.671733975700484,-50.221144364719855
9.898207114607452,8.172529357096044,10.869931268496808,-2.654708877100033,-8.52979099134103,-13.953119472927234,-23.847162162523983,-35.36164948133703,-41.21190440273504,-55.29273286780021
7.978689851691623,1.3706879857478338,15.917203226729795,4.357604728576421,-4.420424609590226,17.881758242395065,18.477830620247317,9.43499810990137,11.318927987970309,0.10099868589643712
5.141006826699705,5.364932727800177,2.5759919966066924,-4.773131990359902,13.017562159310556,14.256652744985072,12.829537069980438,-4.170464739264801,15.635347588882007,1.4237709023307765
11.732938684261079,20.202363988540686,-5.055440718573296,0.2118560604705415,-7.248628116923477,-10.53960733252799,-34.41246461034541,-25.815931547433756,-44.76439716679221,-41.70500720371621
7.714523114914467,3.8173038677520346,8.999195415842982,-4.25274173414494,-2.833652293880629,-19.63422827009239,-30.51747367902893,-24.735231481740243,-29.108425137860564,-43.51997838390664
2.372210272724976,12.600557711251032,1.11712041642698,-2.2884601235914577,7.016212267506017,1.160462794367671,13.150981861622911,10.345253541311518,12.994340655928724,-7.2258115429782395
8.006973889590988,7.762118622674301,3.340596101988174,-2.980381830189943,-4.600685974581207,-13.998459038418666,-34.971996477379456,-30.27795082281223,-48.18320660081469,-41.45639192388301
12.028775532357066,5.625282249578042,-3.4261239117287055,6.59644503533246,-17.834128995773767,-27.64431204101823,-19.17358598267432,-36.176234952727526,-28.351307724227198,-52.98761587769947
8.04335688502992,15.671363817578527,3.3623106700419703,-5.5097044648583156,-1.1377794388431877,5.817209905159057,18.378173181690784,3.725700926561265,13.596261878472388,9.151828081863856
0.9814341238241688,13.994010124625937,0.26280187189938164,-3.684381603452966,-11.216389925458152,-11.887755742456722,-29.652740150770793,-39.09599476819189,-32.42619279952293,-45.10032002418814
6.696848755793315,7.843415317604487,14.245586099174714,-8.272057891979596,-12.476208169306576,-28.108275535381786,-27.645143975702272,-21.447157028510492,-41.695639707158946,-56.35577146055351
4.88598386019569,16.744876036015867,2.258954446233373,-5.367224634964591,-7.49163230374918,-23.068964635911044,-36.988274939132715,-41.31638351863107,-33.908026213689396,-39.6483281698729
9.742186242227266,-1.859791678537949,9.584724662191583,5.1474266440474015,13.912113948248527,17.820471115352433,16.558175147284093,-4.605918414895797,5.378461609518648,4.469692341033097
14.804627423519662,9.35248234016537,9.024353539533825,-3.0081564419459728,0.4902370213548979,11.781643958920826,9.342472858218283,4.6292636659710205,12.157243403596633,6.597353283357355
-1.2605531580103584,10.739132401069337,-0.16829274072627598,6.2517088270129495,-8.523904763290705,-22.447221667139505,-21.65752636263369,-31.515074589231403,-37.471539006993225,-49.57231584384654
9.94560307283913,5.457651827745693,-1.4067873209232715,-11.827071843826497,-6.9288195964093795,-22.683806471401134,-34.97008277567781,-35.95835499751878,-45.711357342083296,-48.86065542469075
-2.207351977189255,20.116733679045865,10.990321611691867,-5.792664032133447,-14.979965593497196,-16.44053470018623,-23.432194540204897,-39.369734459588074,-46.115498568386286,-43.29553292904216
12.571886302603701,3.2197408561979888,1.6570913449707927,2.1505688239452976,-10.272330535015307,-18.353989317564277,-27.999567799821207,-24.286467864874737,-46.051032135970225,-55.95000250997101
12.00730462036751,3.733025756277085,0.4523514553405441,7.102778847947251,-0.0164196069300786,-17.263531387726935,-22.1471950052671,-21.35771077674524,-41.17588060700877,-52.27436994936457
-4.67337485903521,9.963252367301301,3.6778218855620093,-11.306056167152354,-5.974922333340114,-26.338119406110394,-31.466437758763398,-38.70454749778318,-47.148874343979,-50.19843225439749
6.160785316019922,8.098582672892142,-3.393244247659492,-7.842396642717963,-9.22985188688403,-17.94978325373943,-37.587551628806395,-33.42625436756649,-43.57109042982913,-55.52981693938629
9.121593945756096,-0.05842102971835139,18.799955946396317,7.3874784650399,9.438602567888328,20.063391190591204,11.538125778302472,3.607699046709266,-0.7156617718646334,-3.1882786001155523
-3.51674793317812,12.878275968121168,12.78063199996029,-3.206440257058791,-4.732322477238533,-16.392114016409373,-34.764706631970284,-29.501327334958518,-38.34783100055646,-45.004102827969525
7.006696274209814,-0.3466950313669681,5.510656504301048,9.567637780833381,5.21923589379559,18.77637888864954,14.63424711025143,11.632223372235478,3.38421970063731,8.680031982014414
11.156952848098776,16.71539185204236,5.179089013995982,-7.590892965238364,-1.574716346826726,-10.122049658840876,-29.12971176341995,-33.12152229288489,-47.61355416367499,-49.80178988403319
-3.778533261382605,11.74830724947004,7.480320614294509,-9.401176424276244,-13.980209066818615,-10.555398655724819,-21.565815052805636,-27.022910742843962,-28.413367346771274,-52.69105199876165
-3.4118065167176646,18.507899744618896,7.790130462322262,1.9968943697608612,-5.64727245845766,-14.231369730585868,-27.241741394275724,-36.08128472607638,-38.93406416494249,-39.259210177874635
-2.468633536156627,14.06475798863346,5.96459620514535,6.805456622894553,13.429577684511282,3.4610684950255317,3.9004261106013516,-3.501055962412856,3.1842249042739397,-6.320618797634571
5.4124437017876055,9.421774058072927,0.04225729497468045,-4.263529444754403,-18.21829728086457,-28.07859211728161,-32.83124276103678,-34.745496688612235,-35.94015108208521,-40.86274713070732
-2.8661792293359953,12.10402164865179,8.448173884341237,-1.8687681578577156,-6.2204815552618875,-18.911569841468967,-31.33012784810635,-27.321655034045875,-43.389783881885904,-38.466952015306234
1.5857145551090683,-3.6286066213025254,20.249280335087146,2.3350657035043874,4.253137345006385,2.4780205047700807,20.698615057862842,13.452236557703857,8.809723519522857,-7.524746611742239
2.657886864989278,11.287200607594384,8.373132373860715,-11.362697102828111,-0.9023128982865991,-28.24170010764279,-31.55630565427226,-25.430345614339572,-34.38223954626867,-49.50758474339084
5.117280943998285,15.55965013720749,3.9381226285114384,-1.8247263891785739,-1.0680973857979588,-9.744732216176256,-28.988763525049013,-22.19979001367172,-41.01272961000199,-53.284426402624625
4.809966168067422,17.60954796313513,13.733532532117101,5.58555555474444,-7.707090368354244,-21.023467663051523,-19.13633980478211,-32.62080629346914,-36.17019562814109,-49.522842684462525
7.345704628326931,-0.26495419896690464,16.408985730570187,5.058043212557717,-3.0306751351118333,13.169714185634218,20.82564941312231,12.613963411867205,0.9589007346470186,9.47126649034202
12.363688434603716,7.5408896862574935,10.074012832083172,-4.581392810766042,-3.492476989557833,-27.810582580188218,-37.77699796993295,-23.121345235140463,-40.15042557212666,-45.0222076712469
15.296993125213682,-1.0477045299376897,9.034394029356571,-7.521427398292975,14.724657905385163,5.337293104247444,4.618909615241721,-1.1881858743210714,8.982629652451088,7.302270876271701
-4.511154214488931,4.928188909073835,4.521898897004325,-7.921361663896913,-5.089310203920601,-25.093775819160967,-24.416792994563934,-24.833408170191507,-28.75210370294448,-40.396568374683525
7.3743249808088915,17.918089848372514,-3.1581265036876562,-2.8445699972016154,-1.2202170318878487,-12.880782822151469,-32.91948941391365,-24.002388835961746,-47.152155180413885,-55.973648295698986
-2.6397780514185456,0.4079238093235258,3.7441209252901526,-4.534087067472967,9.895837780942614,19.924213333021363,6.0755943823699905,7.454504067334234,0.889737211823947,-7.287353862569598
2.647807431902332,10.200194423249874,2.2982737963958613,-6.832157170858245,-1.2938211146831975,16.07921596923468,5.494671800190262,3.6056675911424723,5.570532313727281,-5.497542722711037
11.607911979284596,15.865316940707391,14.323978987682963,-3.471490525829994,-3.8628526724582546,12.035121437034253,12.32930374984519,7.01471115714107,1.3522947783181376,-3.7450427315512638
2.5645123795792237,8.293596890516806,-1.8625095679216095,3.0735630146182906,-6.828581508151943,-18.78948280285984,-26.750869084922428,-22.158976087609624,-28.842352092837608,-53.68995744117558
1.2979103815012003,8.412709461541404,-4.481273745578916,7.3972333011317755,-9.446011655946814,-12.077956974274905,-27.194313850162576,-27.970591255886482,-37.504468014033215,-47.398586574794166
-1.2221558667046342,15.592432888845916,13.459230966439693,-10.91477627629827,-17.52992952942813,-17.114170378682545,-35.380393103858594,-32.235423454234194,-38.992992861314306,-55.74051200652949
-6.124052243685684,17.00767051969591,10.626965335099804,-3.398439932335968,-10.913536033289605,-15.515452504381319,-30.62233617946738,-40.915437341805564,-33.107737591606536,-57.312309139720504
-5.097900255790353,5.6067706613701676,14.104092760742065,-4.778044242841384,-12.332927094556414,-8.898422853983892,-29.45212868598523,-38.02255988247185,-44.30485528500358,-45.22303630139441
4.060217492864107,-2.117008750052708,6.487895146861858,10.542674989845617,-3.4222397270305915,9.833843823896586,7.317123480057996,13.066984185236576,10.019129620852377,-1.193379178284836
8.371897516531565,14.946508160060215,11.377014771919347,6.0263738222701715,-13.399629574330344,-16.285743775978993,-36.83228340800817,-23.33801310506954,-44.38509515631301,-39.79501652396867
3.158841229963146,9.579340154681056,6.952111577091911,-4.630936784720436,-9.529504110445645,-18.66252654107672,-30.70087125039292,-32.94898777730718,-33.3783061474074,-50.89118631609561
8.470238314338376,6.095135991912542,7.387723676302196,-0.05769984350793855,-2.8540611630359294,-14.60225321641397,-25.0642351510581,-33.99169897079794,-32.93433132937468,-38.862612543772855
-3.5314499896711595,12.792379595711747,11.037525396130254,-0.2673006936776776,-5.314745260367529,-15.992541163074156,-33.961490779229514,-38.82089597632999,-40.10258765299595,-48.41204305309327
-2.058365696669304,-2.2324773958947013,1.3017771486559013,8.564533348744282,8.470929874783353,9.091522927251868,13.428445931454782,-1.0143216843147949,-1.7190103015032516,2.1267309146948143
3.3848821438136705,7.089330774345051,15.205559907169924,-4.879230205219741,-1.772929913637487,3.040958192606473,20.737521291617014,-4.457378955656003,5.858838918322071,-1.3095149184935462
-5.063346264009402,7.5637670077312045,-2.1090273837171676,-2.111033413247961,-10.246890300098816,-27.405436023546322,-31.988700906405352,-40.58590645035119,-28.310904504278678,-47.31029735253399
1.42154712099883,6.089838369232027,5.504912725816586,-1.9107501069321344,3.2117533463011245,12.74062212393716,14.592708932700015,10.859730375947999,5.45093887939843,-8.252256955376453
3.938156698821752,14.963025790691862,2.0924641438655964,7.247164505640901,-1.1517006450699405,-20.728300208271193,-30.95902995241385,-30.482610338011668,-44.99573109381899,-40.051952572818905
1.666712780490383,1.0929555577538812,2.7482420545395136,7.684205995736656,0.6737931256250125,16.390537029888428,7.124771568633114,10.912444690385291,6.360593729376452,-1.9378335512463885
11.448628386955853,10.102144645016754,10.0452180012564,-4.188067437340097,0.026047857347816006,-18.386424155637023,-27.45176262104743,-25.927560358759063,-42.70110630497958,-49.28733513420737
-2.466194139784619,5.378446276109445,7.439460703041036,2.6774058114852366,-16.82377274934106,-27.553521641875623,-23.080704579222868,-34.88820305902542,-32.82716062267317,-56.398480376956414
0.6929041950059869,10.785846353122738,-3.51609098119512,2.610721542501315,-10.056913440440955,-17.402959272961482,-19.99655776776294,-37.927123282829086,-43.90970830826968,-48.55009996934626
10.970229783502106,15.596984580921186,5.117367871558594,-5.722805547107794,-15.877629071638099,-27.45397166829875,-35.43649727805362,-21.650125412209533,-41.27078794088225,-39.03431081722776
15.976457279412266,-0.7254580511325006,5.569687857494543,8.637523677626193,3.213798871729825,12.076036332426659,9.565086493941001,0.9995811785086737,16.18052946358754,-9.456164355514531
2.8839335490249294,6.42473080677196,5.497276087551684,-11.42341571636799,-8.970764489029522,-14.7994540411001,-22.515183827765505,-32.08528914694557,-31.484947935182497,-44.045104998003524
-5.436187186519575,13.903108738217634,-4.894516230134657,-9.481183472247524,-16.112708914551597,-12.425961930596248,-23.797580562857966,-22.430683647708573,-34.57687202105973,-47.58493351154125
11.345770064023665,0.8780378463735676,7.048318719493427,-3.1210923713150747,-5.017481208975012,2.883322147698806,15.998126379386088,10.213152392553532,13.872899927067285,1.0839690913115128
3.864510932833241,15.606746837643493,3.2626319216389135,-10.256892632527308,-8.291712326721859,-27.18103737086283,-29.822645463274476,-32.65041612504526,-42.64966805701651,-48.311508834502604
9.997017006261792,16.504181982630712,0.6244552487287738,-1.0038058013075233,-0.25338799433398407,-25.691792132429597,-30.169721269230735,-24.247365390269874,-47.89938050637436,-55.904223437729286
9.682278701532823,12.571362800646831,3.1468342827353464,-8.03876615743435,-17.21651115538993,-9.904636806211467,-26.566508325057413,-32.290267055577736,-29.233015164731732,-46.40973959105835
4.4375165036546615,15.822568997313226,18.240036007383857,3.357782724517591,-0.014259199838071446,14.366573939888312,6.477958641857814,10.057755532104851,10.396959737513678,-8.582380040681054
3.275221616866176,9.298795799004427,0.811970621993968,-7.5260544990716784,-19.522772175025167,-19.43892412798911,-28.397190750284373,-29.918597742799584,-40.30126913808707,-48.90035290416495
8.338127101627666,3.97895455418395,3.7550666102379946,-6.081445771880286,-17.374491967995628,-28.653100451966445,-24.988342483027523,-30.014493929939604,-46.92930973088285,-49.51679873478389
-5.132741923838201,14.617309963782269,-1.3715209184393231,0.7277469071532945,-10.20450598415491,-14.806235673530825,-33.80660763696661,-24.513749768053685,-45.871440893008504,-54.89443737648669
9.598837672586988,9.337886493074791,-5.2411825230840865,2.313622326966227,-7.0428957780339125,-26.49254254250752,-21.42502847826715,-32.15713794584344,-31.796130446279008,-38.61615321423717
5.4773525417116,15.095469123645634,7.709956357036189,-3.8458315634233298,-3.3919635823933696,-20.04226445177029,-24.2122914872556,-38.04060874353824,-35.69921499611951,-38.22995187475151
11.92652222039073,4.108334055389346,8.713131254518876,-6.2117269422567905,-4.838822697754081,2.1872370010618223,3.1068828114143106,11.570402848440954,3.221743665529133,7.32002342054964
-1.7650207925118986,7.002638071372437,5.3433166359285025,3.1749006412136023,-9.826419184585006,-10.579763316672285,-28.750224290034538,-40.45464164041577,-29.157535889367587,-51.58381179606123
-1.9663349175386955,0.8471269453807082,11.764297088649814,6.930916614437079,-10.946195210275546,-26.12420717059149,-34.37725379258095,-38.31191182787253,-33.49978943953748,-56.64899015968336
14.305127817207104,0.32520492527193845,12.397831664972097,-5.29077451561775,0.8471612555218382,13.87505134150676,7.131359736320241,3.050970199244029,10.707727224483028,2.81202739862052
-3.770432495037353,17.75554586853107,-5.039917459043783,0.7837932104674739,-2.576573453611278,-19.11292997878649,-26.72222450416311,-29.485193631608432,-43.66037634294965,-48.42881163812295
-1.2819568717319294,12.442116913916342,-4.706849604655071,4.160506328882365,-6.206706172133119,-25.45963562098779,-27.596269361716615,-26.1780674012212,-37.840611517043016,-50.32152393531795
5.95428009005165,8.174315769124979,13.959621556675865,-1.977805134579457,-13.216353547318498,-20.490035475988993,-30.151084864705457,-23.14324168444778,-38.940227870514676,-57.3431830600381
12.801056060774439,8.82075208397984,-3.6009449133106397,8.015816043694157,-5.9499929199445845,-13.067609124838718,-37.63726384042741,-27.584816357398147,-33.94214428290748,-43.606857019748716
15.232816224760079,7.290311414063776,10.782320374808274,8.436866041130463,4.5125450110961385,16.43395368927697,6.464740551200018,4.094747413850948,15.523881587855039,-4.7555174025790965
2.258963705849327,16.174704566346406,4.047290773130788,-4.595593055774412,-17.6848960799153,-13.507063568514102,-24.542117964088856,-27.07937897221795,-28.88831535492686,-45.099119864475206
1.999720745925579,6.679486695930789,11.665231240283129,-11.30071525260325,-9.021348043839689,-18.464952225433667,-24.314992830399042,-30.560834857365172,-36.82416423554113,-42.116175066531476
10.124540801390296,3.0022251042832213,7.65576202690143,-5.306991418131377,-14.763680057902027,-9.888388881656738,-18.97563620180986,-23.301065462179825,-45.86145296497474,-49.39530386254548
5.54895330771622,13.081898699617495,2.3305428763186935,-8.405910015612822,-5.189008895357283,-18.249580747093436,-22.542266607072776,-25.262039838751075,-41.28687851582822,-54.22140398757079
3.3893269365845615,19.32428502861591,1.6926432507660376,1.2224856067646037,-16.213839941166725,-27.501986473632137,-23.889364694210556,-24.283825527292564,-34.73437063649208,-54.32418634208844
1.5777709325235474,4.591730408896168,-0.5898077219107165,-0.23141585108888485,-5.219351716917929,-19.83213258095044,-30.89454927360432,-40.78944510512512,-29.564930993432245,-51.429804441795724
9.785363484024284,5.857680803070712,9.563716978923361,-1.173741500342869,-16.735671324069244,-19.87676541877306,-28.161140819588738,-27.651698876866618,-41.751846569412784,-47.56503231966438
13.466898418100378,11.79697335909835,10.14928416203034,2.532399108146917,8.600799741335782,18.89638073003419,10.035972478370145,10.99607470636973,11.921751232065255,7.819736079794067
10.749113291152426,14.767963335092073,13.931874932301243,1.2281346348524025,-0.24016253131105003,-23.90805029349006,-37.76191443839322,-28.599823724731614,-39.454889278679616,-43.39313120021414
2.7065578967903505,19.04015331147121,3.5460180795184026,-10.093174147043609,-4.718572344019163,-14.801035259281722,-25.03206293685473,-27.729196129045548,-35.70870923375652,-54.426469088309176
-0.30120217349484424,10.20465679307506,12.387485681787973,1.7642213919344893,-5.972061710949465,-22.421845232329822,-34.51268072072664,-37.30671574562112,-35.18356777020394,-56.558487540859744
12.79319916684511,15.67857214519636,11.300253206614821,-4.965726706598883,-10.32659686624164,-16.529974684611425,-35.14311953928239,-40.47385278162034,-42.00622680270562,-40.976079173765854
-1.6843010684324522,2.8751964638842358,15.390513968607118,7.261794541648628,6.093881312104756,1.941574856424678,9.071179449174391,13.538348730662742,13.341984565768145,8.258850616507347
-0.06435037659011389,0.7607313508154316,8.451599340414068,7.817248164570087,9.82052730425747,14.582335609640541,13.486240004596707,13.014190957480851,2.052577746384383,0.14053177956712126
-0.14520625805838883,11.569151121019022,10.606528447378636,-0.7705591298540995,-2.118165382609835,-19.204634220884802,-23.569499079967528,-28.187392284975708,-46.437290851165244,-53.925529044388185
15.46828736920805,10.59627185077761,12.413540810439859,2.6610748555736503,-5.055327683459094,1.4343196996179675,22.554529733945003,11.336964040418271,10.073811557522106,-4.707899518967335
11.166514141595474,18.629456964061248,12.137634098968972,4.818795423967659,-13.878044618495265,-21.939356721146844,-24.297858645589677,-24.603295454540977,-42.66981594135172,-40.84706834755047
2.599604195360307,4.944040539857834,-4.950801599756852,-0.5063076321191833,-10.142195342583323,-12.905274489018076,-32.340966504936034,-40.67388942229068,-35.269750114919766,-39.301347935188915
7.83514634988075,13.52589623314097,5.096885557053284,-9.426057405361359,-3.1154729935605268,-10.98902815782829,-38.39472325410737,-27.5591001708425,-45.47173962271759,-48.845165337578734
-2.2160183467455,3.2576232023107057,9.575264260445476,0.14192447235039296,-3.5081099788785686,-15.472513101106104,-20.89581680051386,-35.4593994946691,-42.79984056375748,-50.063199717361876
-5.372245397400096,7.4042957604277255,11.725955449364031,6.316542654743424,-2.640397504915544,-15.191768616677987,-23.90414761277824,-26.644411797061217,-31.933984710314242,-56.72466239959717
-6.223279034498935,2.4088872867240614,9.02316106783862,-0.6189326974453255,-18.404409533725865,-18.45150010499094,-22.77871126517688,-39.181599127826125,-36.11483513564225,-55.09260807338031
-2.1677353385316547,8.911261759766749,13.828350962155467,1.9770247674807653,-2.8524088129513814,10.884932376189344,13.83705172581321,-1.4599725612338252,9.607203702056966,-7.952007136660612
2.7721104264079024,5.471875931645548,9.055279365202257,7.960846774246919,-8.889854108681925,-24.574533072956967,-21.83920794329364,-37.98357531665829,-44.70747064528351,-56.4303362014568
-3.052121895109333,6.1066914557472876,2.8730537512574355,0.4997286476148073,-1.7372461291032657,-17.20771765173738,-35.29904990058793,-21.47283922986519,-31.95052263387762,-43.31314227781591
12.28463104723225,17.931433985870644,2.0205185373199868,-1.1026595308892357,-14.0053476881798,-8.845346715370152,-31.304553080922485,-21.94203864772685,-48.04383149223709,-51.46613725853219
7.883211105371187,9.157158105883148,7.76268686760776,6.567735997477476,11.652051675938287,8.05416075370723,19.02541774766235,13.233501346344168,6.153995998469988,4.481031987234266
12.340863071018415,8.321755484166275,5.364347681824024,7.8118852615401195,-0.5020795562689928,4.234119993392866,19.409605784271793,1.5733142791643715,11.110473899958702,-6.119872610057368
-2.3758029765587816,1.3546294007922608,11.389915185449015,5.685092678209058,-18.98069201212111,-25.49649262167412,-36.352525000323624,-32.44549121140864,-32.37247496043538,-50.96754510200728
8.931289365092521,2.755915937143568,10.590032480146952,6.482203745258731,-2.3473765231214863,-13.291298743374968,-19.674205505169407,-30.233785968560717,-34.619439636896544,-43.346169097285646
7.454410480321915,3.38249192654672,7.33529934855905,9.478131333902182,8.712055900778799,20.04909426803534,7.625917644882771,-0.20094951950464157,8.834111365264194,8.415301031692634
-1.5932322648335955,13.811359567446843,8.248918334665275,-7.9315336048040255,-14.547772238720924,-12.890405779779766,-37.93315979233383,-27.065661383612756,-39.82896779466986,-48.48338619068063
-2.200348955755306,17.73859033703198,1.7219526544922656,-1.7688925966912574,-17.635342866755284,-21.22383360816245,-18.924738842204654,-28.111378698379525,-37.40721286005402,-37.7886978449329
11.547665934733288,11.94789101764204,19.806838911028347,-3.1455105436291637,13.084068045818084,14.063421443427979,16.92150304443573,13.43623493890293,10.270523302132313,8.903878476834317
4.634586280935096,5.601481268466548,6.5522458933457495,-4.844170171927352,10.813992033380254,8.541307613679432,14.98828577748943,6.606726129937371,8.436899411622544,-3.8872147629948524
6.260734800439344,2.538311528873832,-1.570677818201089,5.419433116173808,-19.56433941684008,-14.912024558196093,-32.659594891686325,-34.15324341200261,-29.008092651281537,-53.32724759822359
11.077462793793242,17.94727790577014,5.743672757162475,-11.2913617678462,-8.851733912836169,-27.873869531998537,-18.52149519435298,-27.48330075969018,-37.922525678426524,-55.29856913019806
3.0943353502543065,16.07286817622581,4.784986113660606,-3.926091252031574,-6.4581189655654505,-15.074588385413668,-33.193267426784836,-24.848871811144154,-29.730382389170487,-56.16925270772392
11.501436109954266,9.585075222117812,12.161051577158029,3.1988718697724536,-5.832321957871743,-18.845412856341557,-33.37380797979747,-30.05689893718447,-46.179523571205806,-47.455688955810885
-4.319292833037945,7.065852834063303,7.557356561846502,-3.504551354913586,-0.5447214190470824,-15.317466868402077,-35.58732173381438,-22.56084583695352,-38.10084758421864,-50.46611192287279
1.1496517610440034,13.38789768014023,13.37986399105752,3.8083175405276712,-4.834945449945021,-20.921917568251676,-21.644406603278984,-38.26206820395852,-34.56001305260545,-39.46736557904089
1.8630147055755089,13.845557095832707,6.320888206480653,-7.9626150725664875,-19.082806849401607,-22.17825381371296,-24.984930631465502,-23.928494008297164,-46.50480383734951,-53.977725051195534
9.70708962290064,10.766477411137242,10.921433546670047,5.037357083838467,-2.8708068301649448,-10.121871638886489,-38.393224425924615,-26.599947504478955,-34.30977358174108,-40.27406731049695
-3.2363277566178397,7.943049341237028,-3.0819154592573668,-11.574566546750681,-17.28900477524255,-18.18543903209477,-27.39767144167461,-34.97861587059849,-31.062611051964478,-56.26789818992171
